time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658430.5882,91,4030.256,4372.821,3988.718,4038.462,4054.872,1023.0,ruido,4,ruido,movimiento_real
1775658430.5959,92,4070.769,4434.872,4045.641,4080.0,4081.026,450.0,ruido,4,ruido,movimiento_real
1775658430.6036,93,4055.897,4423.077,4052.821,4060.0,4055.385,450.0,ruido,4,ruido,movimiento_real
1775658430.6113,94,4029.231,4364.103,4042.051,4025.641,4029.231,450.0,ruido,4,ruido,movimiento_real
1775658430.6192,95,4046.154,4356.41,4052.308,4046.667,4052.821,1023.0,ruido,4,ruido,movimiento_real
1775658430.6271,96,4040.513,4342.051,4025.128,4044.615,4043.59,450.0,ruido,4,ruido,movimiento_real
1775658430.6351,97,4011.282,4314.359,3997.436,4012.821,4014.872,450.0,ruido,4,ruido,movimiento_real
1775658430.6428,98,4023.077,4329.231,4029.744,4017.949,4038.462,450.0,ruido,4,ruido,movimiento_real
1775658430.6507,99,4037.949,4325.128,4057.436,4037.949,4045.641,1023.0,ruido,4,ruido,movimiento_real
1775658430.6584,100,4014.872,4313.846,4058.462,4037.436,4007.179,450.0,ruido,4,ruido,movimiento_real
1775658430.6663,101,3997.949,4319.487,4061.538,4018.462,3988.718,450.0,ruido,4,ruido,movimiento_real
1775658430.6742,102,4013.846,4315.897,4060.513,4010.256,4008.205,450.0,ruido,4,ruido,movimiento_real
1775658430.6821,103,4005.641,4316.923,4028.205,4001.538,4009.744,1023.0,ruido,4,ruido,movimiento_real
1775658430.6899,104,3968.718,4312.821,4000.0,3985.128,3990.256,450.0,ruido,4,ruido,movimiento_real
1775658430.6978,105,3984.615,4298.974,4026.154,4013.333,4016.923,450.0,ruido,4,ruido,movimiento_real
1775658430.7055,106,4023.077,4303.077,4054.872,4058.462,4060.513,450.0,ruido,4,ruido,movimiento_real
1775658430.7132,107,3994.359,4309.231,4016.41,4033.846,4016.923,1023.0,ruido,4,ruido,movimiento_real
1775658430.7209,108,3966.667,4302.564,3979.487,3999.487,3966.154,450.0,ruido,4,ruido,movimiento_real
1775658430.7288,109,4009.744,4295.897,4011.795,4029.744,4018.974,450.0,ruido,4,ruido,movimiento_real
1775658430.7365,110,4032.821,4293.333,4042.051,4040.0,4046.154,450.0,ruido,4,ruido,movimiento_real
1775658430.7445,111,4024.103,4301.026,4044.615,4029.231,4014.872,1023.0,ruido,4,ruido,movimiento_real
1775658430.7524,112,4035.897,4319.487,4055.385,4040.0,4035.385,450.0,ruido,4,ruido,movimiento_real
1775658430.7603,113,4040.0,4340.0,4060.513,4037.949,4060.0,450.0,ruido,4,ruido,movimiento_real
1775658430.7682,114,4034.359,4350.769,4053.846,4040.513,4043.077,450.0,ruido,4,ruido,movimiento_real
1775658430.7761,115,4037.949,4327.692,4043.077,4056.41,4036.41,1023.0,ruido,4,ruido,movimiento_real
1775658430.784,116,4028.205,4300.513,4026.667,4039.487,4038.974,450.0,ruido,4,ruido,movimiento_real
1775658430.7918,117,4025.128,4306.667,4032.821,4029.744,4029.231,450.0,ruido,4,ruido,movimiento_real
1775658430.7995,118,4050.769,4294.872,4060.513,4060.513,4023.077,450.0,ruido,4,ruido,movimiento_real
1775658430.8074,119,4061.026,4292.821,4074.359,4064.103,4029.231,1023.0,ruido,4,ruido,movimiento_real
1775658430.8151,120,4044.615,4328.205,4066.154,4043.077,4036.923,450.0,ruido,4,ruido,movimiento_real
1775658430.823,121,4042.564,4307.692,4054.359,4055.385,4036.923,450.0,ruido,4,ruido,movimiento_real
1775658430.8307,122,4065.128,4304.103,4065.641,4074.872,4051.795,450.0,ruido,4,ruido,movimiento_real
1775658430.8386,123,4070.256,4350.256,4080.0,4056.923,4067.179,1023.0,ruido,4,ruido,movimiento_real
1775658430.8464,124,4046.154,4309.231,4075.897,4034.359,4041.538,450.0,ruido,4,ruido,movimiento_real
1775658430.8543,125,4054.359,4278.974,4077.949,4054.872,4034.359,450.0,ruido,4,ruido,movimiento_real
1775658430.862,126,4089.231,4358.462,4085.641,4084.103,4065.641,450.0,ruido,4,ruido,movimiento_real
1775658430.8699,127,4097.949,4390.256,4096.923,4088.205,4074.872,232.0,ruido,4,ruido,movimiento_real
1775658430.8776,0,4086.667,4335.385,4111.282,4077.949,4083.59,450.0,ruido,4,ruido,movimiento_real
1775658430.8853,1,4075.385,4323.59,4100.513,4064.103,4093.846,450.0,ruido,4,ruido,movimiento_real
1775658430.893,2,4086.667,4343.077,4087.179,4065.641,4061.026,1023.0,ruido,4,ruido,movimiento_real
1775658430.9008,3,4113.333,4334.872,4106.667,4080.0,4042.564,450.0,ruido,4,ruido,movimiento_real
1775658430.9085,4,4096.41,4317.436,4110.256,4072.308,4070.256,1023.0,ruido,4,ruido,movimiento_real
1775658430.9164,5,4058.462,4318.462,4077.436,4054.872,4082.564,450.0,ruido,4,ruido,movimiento_real
1775658430.9241,6,4080.0,4340.0,4068.718,4073.333,4084.615,1023.0,ruido,4,ruido,movimiento_real
1775658430.932,7,4111.795,4330.256,4082.564,4081.538,4081.026,450.0,ruido,4,ruido,movimiento_real
1775658430.9399,8,4098.462,4322.051,4091.282,4057.949,4068.205,450.0,ruido,4,ruido,movimiento_real
1775658430.9478,9,4090.256,4350.769,4095.897,4064.103,4078.974,1023.0,ruido,4,ruido,movimiento_real
1775658430.9556,10,4086.154,4303.077,4085.641,4082.051,4066.667,450.0,ruido,4,ruido,movimiento_real
1775658430.9635,11,4072.308,4259.487,4078.974,4063.59,4031.282,1023.0,ruido,4,ruido,movimiento_real
1775658430.9712,12,4086.667,4336.41,4098.462,4060.513,4066.667,450.0,ruido,4,ruido,movimiento_real
1775658430.9791,13,4106.667,4370.256,4102.051,4078.974,4114.359,450.0,ruido,4,ruido,movimiento_real
1775658430.987,14,4091.795,4304.615,4066.154,4054.872,4086.154,450.0,ruido,4,ruido,movimiento_real
1775658430.9949,15,4065.128,4279.487,4047.179,4020.513,4048.205,1023.0,ruido,4,ruido,movimiento_real
1775658431.0027,16,4053.846,4295.897,4055.385,4026.154,4046.154,0.0,ruido,4,ruido,movimiento_real
1775658431.0106,17,4053.846,4309.231,4053.846,4042.051,4049.744,0.0,ruido,4,ruido,movimiento_real
1775658431.0183,18,4045.641,4324.615,4032.308,4027.179,4047.692,0.0,ruido,4,ruido,movimiento_real
1775658431.0262,19,4031.795,4303.59,4015.897,4008.205,4040.513,0.0,ruido,4,ruido,movimiento_real
1775658431.0339,20,4040.0,4284.615,4027.179,4022.564,4036.41,0.0,ruido,4,ruido,movimiento_real
1775658431.0418,21,4048.718,4273.846,4036.923,4031.282,4025.641,0.0,ruido,4,ruido,movimiento_real
1775658431.0495,22,4026.667,4228.205,4022.564,4000.513,4001.538,0.0,ruido,4,ruido,movimiento_real
1775658431.0575,23,4029.231,4265.641,4031.282,3995.897,4014.359,0.0,ruido,4,ruido,movimiento_real
1775658431.0652,24,4065.641,4347.179,4065.641,4041.538,4049.744,0.0,ruido,4,ruido,movimiento_real
1775658431.0731,25,4067.179,4309.231,4054.359,4053.846,4048.718,0.0,ruido,4,ruido,movimiento_real
1775658431.0808,26,4058.462,4278.974,4025.641,4045.128,4052.821,0.0,ruido,4,ruido,movimiento_real
1775658431.0885,27,4089.231,4340.0,4056.923,4062.564,4069.231,0.0,ruido,4,ruido,movimiento_real
1775658431.0962,28,4121.538,4376.41,4104.103,4073.846,4084.103,0.0,ruido,4,ruido,movimiento_real
1775658431.1039,29,4142.564,4381.026,4119.487,4092.821,4129.231,0.0,ruido,4,ruido,movimiento_real
1775658431.1117,30,4150.769,4384.103,4122.564,4122.051,4154.359,0.0,ruido,4,ruido,movimiento_real
1775658431.1194,31,4140.0,4388.718,4138.974,4134.872,4140.0,0.0,ruido,4,ruido,movimiento_real
1775658431.1271,32,4158.462,4424.103,4160.513,4148.718,4151.282,0.0,ruido,4,ruido,movimiento_real
1775658431.1348,33,4188.205,4446.154,4151.795,4153.333,4162.051,0.0,ruido,4,ruido,movimiento_real
1775658431.1425,34,4170.769,4400.513,4116.923,4128.718,4133.846,0.0,ruido,4,ruido,movimiento_real
1775658431.1502,35,4155.897,4382.564,4114.359,4123.077,4142.564,0.0,ruido,4,ruido,movimiento_real
1775658431.1579,36,4164.103,4408.205,4130.256,4135.897,4174.359,0.0,ruido,4,ruido,movimiento_real
1775658431.1659,37,4142.051,4393.846,4100.0,4109.231,4125.128,0.0,ruido,4,ruido,movimiento_real
1775658431.1736,38,4127.179,4388.718,4069.744,4088.718,4080.0,0.0,ruido,4,ruido,movimiento_real
1775658431.1815,39,4167.179,4388.205,4093.333,4118.974,4150.769,0.0,ruido,4,ruido,movimiento_real
1775658431.1892,40,4188.718,4376.41,4106.154,4128.205,4209.231,0.0,ruido,4,ruido,movimiento_real
1775658431.1971,41,4169.231,4400.513,4086.667,4109.744,4167.179,0.0,ruido,4,ruido,movimiento_real
