T7_theta_mean,T7_theta_std,T7_theta_min,T7_theta_max,T7_theta_median,T7_mu_mean,T7_mu_std,T7_mu_min,T7_mu_max,T7_mu_median,T7_beta_mean,T7_beta_std,T7_beta_min,T7_beta_max,T7_beta_median,T8_theta_mean,T8_theta_std,T8_theta_min,T8_theta_max,T8_theta_median,T8_mu_mean,T8_mu_std,T8_mu_min,T8_mu_max,T8_mu_median,T8_beta_mean,T8_beta_std,T8_beta_min,T8_beta_max,T8_beta_median,AF3_theta_mean,AF3_theta_std,AF3_theta_min,AF3_theta_max,AF3_theta_median,AF3_alpha_mean,AF3_alpha_std,AF3_alpha_min,AF3_alpha_max,AF3_alpha_median,AF3_beta_mean,AF3_beta_std,AF3_beta_min,AF3_beta_max,AF3_beta_median,AF4_theta_mean,AF4_theta_std,AF4_theta_min,AF4_theta_max,AF4_theta_median,AF4_alpha_mean,AF4_alpha_std,AF4_alpha_min,AF4_alpha_max,AF4_alpha_median,AF4_beta_mean,AF4_beta_std,AF4_beta_min,AF4_beta_max,AF4_beta_median,Pz_alpha_mean,Pz_alpha_std,Pz_alpha_min,Pz_alpha_max,Pz_alpha_median,Pz_beta_mean,Pz_beta_std,Pz_beta_min,Pz_beta_max,Pz_beta_median,AF3_mean,AF3_std,AF3_min,AF3_max,AF3_range,AF3_median,T7_mean,T7_std,T7_min,T7_max,T7_range,T7_median,Pz_mean,Pz_std,Pz_min,Pz_max,Pz_range,Pz_median,T8_mean,T8_std,T8_min,T8_max,T8_range,T8_median,AF4_mean,AF4_std,AF4_min,AF4_max,AF4_range,AF4_median,theta_diff_T7_T8,theta_ratio_T7_T8,theta_asym_T7_T8,mu_diff_T7_T8,mu_ratio_T7_T8,mu_asym_T7_T8,beta_diff_T7_T8,beta_ratio_T7_T8,beta_asym_T7_T8,T7_mu_beta_ratio,T8_mu_beta_ratio,label,file
0.18672083897798866,2.7755575615628914e-17,0.1867208389779887,0.1867208389779887,0.1867208389779887,0.1061875748022658,0.0,0.1061875748022658,0.1061875748022658,0.1061875748022658,0.23996894322381565,5.551115123125783e-17,0.2399689432238156,0.2399689432238156,0.2399689432238156,0.11855112924726384,4.163336342344337e-17,0.1185511292472638,0.1185511292472638,0.1185511292472638,0.2569631022683581,0.0,0.2569631022683581,0.2569631022683581,0.2569631022683581,0.18945808453261107,2.7755575615628914e-17,0.1894580845326111,0.1894580845326111,0.1894580845326111,0.23719491561547643,2.7755575615628914e-17,0.2371949156154764,0.2371949156154764,0.2371949156154764,0.024325271019832003,3.469446951953614e-18,0.024325271019832,0.024325271019832,0.024325271019832,0.0245300809395371,0.0,0.0245300809395371,0.0245300809395371,0.0245300809395371,0.2274031860063288,0.0,0.2274031860063288,0.2274031860063288,0.2274031860063288,0.0438079487414732,0.0,0.0438079487414732,0.0438079487414732,0.0438079487414732,0.0368912219551339,0.0,0.0368912219551339,0.0368912219551339,0.0368912219551339,0.1830467941857006,0.0,0.1830467941857006,0.1830467941857006,0.1830467941857006,0.1356075956959475,0.0,0.1356075956959475,0.1356075956959475,0.1356075956959475,4304.2000390625,58.778937843423805,4215.385,4624.103,408.71799999999985,4291.795,4286.299403645833,23.967178427967035,4221.538,4371.795,150.25700000000052,4284.103,4188.450851562499,33.92785402759906,4110.769,4368.718,257.9489999999996,4184.615,4217.944705729166,29.910242831406723,4146.667,4328.205,181.53799999999956,4216.923,4276.5010703125,57.04899313837033,4204.103,4572.821,368.71799999999985,4265.3845,0.06816970973072482,1.5750235734853826,0.22330811405304982,-0.1507755274660923,0.41324053816475165,-0.41518722897740284,0.050510858691204585,1.266606970875611,0.11762384351740472,0.44250547154417164,1.3563057461455021,izquierda,abrir-cerrar_mano_izquierda.15.csv
0.17353832634842423,2.7755575615628914e-17,0.1735383263484242,0.1735383263484242,0.1735383263484242,0.07494638131471772,1.3877787807814457e-17,0.0749463813147177,0.0749463813147177,0.0749463813147177,0.24965544422006328,2.7755575615628914e-17,0.2496554442200633,0.2496554442200633,0.2496554442200633,0.084364555953926,0.0,0.084364555953926,0.084364555953926,0.084364555953926,0.24050958492225213,2.7755575615628914e-17,0.2405095849222521,0.2405095849222521,0.2405095849222521,0.24028482598488918,8.326672684688674e-17,0.2402848259848891,0.2402848259848891,0.2402848259848891,0.2196391856911295,0.0,0.2196391856911295,0.2196391856911295,0.2196391856911295,0.05273697528913331,1.3877787807814457e-17,0.0527369752891333,0.0527369752891333,0.0527369752891333,0.08840224640257359,1.3877787807814457e-17,0.0884022464025736,0.0884022464025736,0.0884022464025736,0.2540441917130148,0.0,0.2540441917130148,0.2540441917130148,0.2540441917130148,0.06293597005222182,1.3877787807814457e-17,0.0629359700522218,0.0629359700522218,0.0629359700522218,0.11005511582840179,1.3877787807814457e-17,0.1100551158284018,0.1100551158284018,0.1100551158284018,0.10794827357265187,2.7755575615628914e-17,0.1079482735726519,0.1079482735726519,0.1079482735726519,0.2525668345966842,5.551115123125783e-17,0.2525668345966843,0.2525668345966843,0.2525668345966843,4268.0609140625,60.22150581512433,4131.282,4480.513,349.23099999999977,4262.051,4248.327997395833,42.93521554260673,4125.641,4368.205,242.5640000000003,4241.281999999999,4157.868598958333,42.19133744874848,4030.256,4273.333,243.07699999999977,4152.308,4147.593486979166,46.23749464646762,4027.692,4268.205,240.51299999999992,4141.026,4230.739825520833,56.19455434848903,4085.641,4426.154,340.5130000000004,4218.718000000001,0.08917377039449823,2.0570049094213165,0.3457649101893596,-0.1655632036075344,0.3116149330297825,-0.5248377462443877,0.0093706182351741,1.03899791760377,0.01912604171115339,0.3001992548044029,1.0009353438240984,izquierda,abrir-cerrar_mano_izquierda.16.csv
0.24941660205200075,5.551115123125783e-17,0.2494166020520007,0.2494166020520007,0.2494166020520007,0.12117249522175129,1.3877787807814457e-17,0.1211724952217513,0.1211724952217513,0.1211724952217513,0.14774980352175413,2.7755575615628914e-17,0.1477498035217541,0.1477498035217541,0.1477498035217541,0.22109949712931223,5.551115123125783e-17,0.2210994971293123,0.2210994971293123,0.2210994971293123,0.1777653180868821,0.0,0.1777653180868821,0.1777653180868821,0.1777653180868821,0.14508778717280482,2.7755575615628914e-17,0.1450877871728048,0.1450877871728048,0.1450877871728048,0.2146947203050559,0.0,0.2146947203050559,0.2146947203050559,0.2146947203050559,0.10728008214468755,4.163336342344337e-17,0.1072800821446876,0.1072800821446876,0.1072800821446876,0.07204834770479591,1.3877787807814457e-17,0.0720483477047959,0.0720483477047959,0.0720483477047959,0.1936115548377342,0.0,0.1936115548377342,0.1936115548377342,0.1936115548377342,0.11864094557610431,1.3877787807814457e-17,0.1186409455761043,0.1186409455761043,0.1186409455761043,0.11419384833380526,4.163336342344337e-17,0.1141938483338053,0.1141938483338053,0.1141938483338053,0.19177223254269735,5.551115123125783e-17,0.1917722325426973,0.1917722325426973,0.1917722325426973,0.1390538629450151,0.0,0.1390538629450151,0.1390538629450151,0.1390538629450151,4254.927908854167,59.7400400779069,4146.667,4584.615,437.9479999999994,4252.308,4247.715013020833,37.45273852446044,4127.692,4327.692,200.0,4254.359,4157.108682291667,35.61353303898468,4045.128,4221.538,176.4099999999994,4164.615,4152.815169270833,34.71769913741154,4044.103,4232.821,188.71799999999985,4158.718000000001,4222.694984375,57.81908298227511,4103.077,4469.744,366.66699999999946,4223.077,0.02831710492268852,1.128073984833114,0.060183072099188314,-0.0565928228651308,0.6816430207499672,-0.18931302248328236,0.002662016348949303,1.0183475550723178,0.00909041852083022,0.8201194460655635,1.2252258394629645,izquierda,abrir-cerrar_mano_izquierda.17.csv
0.2191144243785963,0.0,0.2191144243785963,0.2191144243785963,0.2191144243785963,0.19544081292412294,2.7755575615628914e-17,0.1954408129241229,0.1954408129241229,0.1954408129241229,0.2524135932861192,0.0,0.2524135932861192,0.2524135932861192,0.2524135932861192,0.2067994931773316,0.0,0.2067994931773316,0.2067994931773316,0.2067994931773316,0.24778982539756841,2.7755575615628914e-17,0.2477898253975684,0.2477898253975684,0.2477898253975684,0.20832984958796305,5.551115123125783e-17,0.208329849587963,0.208329849587963,0.208329849587963,0.17861188635853173,2.7755575615628914e-17,0.1786118863585317,0.1786118863585317,0.1786118863585317,0.22289671028693492,2.7755575615628914e-17,0.2228967102869349,0.2228967102869349,0.2228967102869349,0.22399919425341594,2.7755575615628914e-17,0.2239991942534159,0.2239991942534159,0.2239991942534159,0.17629811682161042,2.7755575615628914e-17,0.1762981168216104,0.1762981168216104,0.1762981168216104,0.2161892669052228,8.326672684688674e-17,0.2161892669052229,0.2161892669052229,0.2161892669052229,0.1966066202749668,0.0,0.1966066202749668,0.1966066202749668,0.1966066202749668,0.23029142268229566,2.7755575615628914e-17,0.2302914226822957,0.2302914226822957,0.2302914226822957,0.2101045746806538,0.0,0.2101045746806538,0.2101045746806538,0.2101045746806538,4284.095880208333,56.739105681832775,4083.59,4397.436,313.84599999999955,4290.512500000001,4269.683484375,53.09911625485522,4063.59,4383.077,319.4870000000001,4265.641,4185.766570312499,50.80173321036741,3997.949,4305.128,307.17899999999963,4185.641,4179.424390625,47.23590106073227,3987.692,4274.359,286.66700000000037,4182.051,4248.681903645834,58.20961486290827,4032.821,4373.846,341.02499999999964,4250.256,0.0123149312012647,1.0595500521618981,0.028914131246970304,-0.05234901247344548,0.7887361990073013,-0.11810783543887789,0.044083743698156125,1.2116054500557212,0.09567958789900351,0.7742879558776565,1.1894109941208126,izquierda,abrir-cerrar_mano_izquierda.18.csv
0.1265550069285963,0.0,0.1265550069285963,0.1265550069285963,0.1265550069285963,0.0540390856511232,0.0,0.0540390856511232,0.0540390856511232,0.0540390856511232,0.24740219310994827,2.7755575615628914e-17,0.2474021931099483,0.2474021931099483,0.2474021931099483,0.1412561298243922,0.0,0.1412561298243922,0.1412561298243922,0.1412561298243922,0.08558459929737171,1.3877787807814457e-17,0.0855845992973717,0.0855845992973717,0.0855845992973717,0.28004251980549094,5.551115123125783e-17,0.2800425198054909,0.2800425198054909,0.2800425198054909,0.16444387803626953,2.7755575615628914e-17,0.1644438780362695,0.1644438780362695,0.1644438780362695,0.06779795176737949,1.3877787807814457e-17,0.0677979517673795,0.0677979517673795,0.0677979517673795,0.24439612354377646,5.551115123125783e-17,0.2443961235437764,0.2443961235437764,0.2443961235437764,0.1694912600876972,0.0,0.1694912600876972,0.1694912600876972,0.1694912600876972,0.0817797247705828,0.0,0.0817797247705828,0.0817797247705828,0.0817797247705828,0.27843449613738025,5.551115123125783e-17,0.2784344961373802,0.2784344961373802,0.2784344961373802,0.1512796467181268,0.0,0.1512796467181268,0.1512796467181268,0.1512796467181268,0.32950000524682016,5.551115123125783e-17,0.3295000052468201,0.3295000052468201,0.3295000052468201,4281.814872395834,40.956753546511166,4167.692,4364.103,196.41100000000006,4286.4105,4279.114604166666,25.97428628209348,4201.026,4342.051,141.02500000000055,4280.0,4192.143440104167,27.925799400329694,4116.41,4286.667,170.25700000000052,4192.821,4195.2336953125005,26.285354263321455,4127.179,4261.538,134.35899999999947,4194.872,4259.910515625,29.099908534449003,4167.179,4338.974,171.79500000000007,4263.077,-0.014701122895795893,0.8959257069174328,-0.054893618409973234,-0.03154551364624851,0.6314112560046791,-0.22593237958560813,-0.032640326695542676,0.8834450727244406,-0.06188388143334525,0.21842604864398735,0.305612863006259,izquierda,abrir-cerrar_mano_izquierda.19.csv
0.06604747946780451,1.3877787807814457e-17,0.0660474794678045,0.0660474794678045,0.0660474794678045,0.09855954627306009,1.3877787807814457e-17,0.0985595462730601,0.0985595462730601,0.0985595462730601,0.37147460615117206,5.551115123125783e-17,0.3714746061511721,0.3714746061511721,0.3714746061511721,0.1010615483969864,0.0,0.1010615483969864,0.1010615483969864,0.1010615483969864,0.190702553770848,0.0,0.190702553770848,0.190702553770848,0.190702553770848,0.1864148181886336,0.0,0.1864148181886336,0.1864148181886336,0.1864148181886336,0.1276469477203643,0.0,0.1276469477203643,0.1276469477203643,0.1276469477203643,0.15172585784332332,2.7755575615628914e-17,0.1517258578433233,0.1517258578433233,0.1517258578433233,0.24123900027770115,5.551115123125783e-17,0.2412390002777011,0.2412390002777011,0.2412390002777011,0.08836745343281728,1.3877787807814457e-17,0.0883674534328173,0.0883674534328173,0.0883674534328173,0.12413553067143061,1.3877787807814457e-17,0.1241355306714306,0.1241355306714306,0.1241355306714306,0.2403420612329946,8.326672684688674e-17,0.2403420612329945,0.2403420612329945,0.2403420612329945,0.16765878403763448,2.7755575615628914e-17,0.1676587840376345,0.1676587840376345,0.1676587840376345,0.2782221090893953,5.551115123125783e-17,0.2782221090893954,0.2782221090893954,0.2782221090893954,4212.7884765625,44.915998294089604,4079.487,4297.949,218.46199999999953,4223.077,4463.444174479167,85.3129198830832,4280.513,4616.923,336.40999999999985,4455.641,4136.534432291667,34.559537213360734,4027.692,4204.103,176.41100000000006,4145.8975,4129.415078125,36.39965764282307,4017.436,4213.846,196.4099999999994,4133.846,4173.689895833333,33.89051662107434,4045.128,4262.564,217.43600000000015,4178.974,-0.035014068929181894,0.653537116539992,-0.20952827792301706,-0.09214300749778791,0.5168233941075444,-0.31854502991698846,0.18505978796253847,1.992730995493964,0.33171409345927877,0.26531973380639057,1.0230009899098567,izquierda,abrir-cerrar_mano_izquierda.20.csv
0.2505107957225072,5.551115123125783e-17,0.2505107957225071,0.2505107957225071,0.2505107957225071,0.1845431424101471,0.0,0.1845431424101471,0.1845431424101471,0.1845431424101471,0.1963268459084874,0.0,0.1963268459084874,0.1963268459084874,0.1963268459084874,0.20669053603375478,2.7755575615628914e-17,0.2066905360337548,0.2066905360337548,0.2066905360337548,0.13989896180321368,2.7755575615628914e-17,0.1398989618032137,0.1398989618032137,0.1398989618032137,0.21030295997945933,2.7755575615628914e-17,0.2103029599794593,0.2103029599794593,0.2103029599794593,0.22997686425427324,5.551115123125783e-17,0.2299768642542733,0.2299768642542733,0.2299768642542733,0.0742831222773004,0.0,0.0742831222773004,0.0742831222773004,0.0742831222773004,0.05704429783534481,6.938893903907228e-18,0.0570442978353448,0.0570442978353448,0.0570442978353448,0.15385595461623522,2.7755575615628914e-17,0.1538559546162352,0.1538559546162352,0.1538559546162352,0.08240179824256479,1.3877787807814457e-17,0.0824017982425648,0.0824017982425648,0.0824017982425648,0.06018496278182919,6.938893903907228e-18,0.0601849627818292,0.0601849627818292,0.0601849627818292,0.1732883192239583,0.0,0.1732883192239583,0.1732883192239583,0.1732883192239583,0.189176656183596,0.0,0.189176656183596,0.189176656183596,0.189176656183596,4248.3934140625,94.1491250195164,4104.103,4538.974,434.8710000000001,4228.718,4230.109528645833,42.93424379403744,4095.897,4348.718,252.8209999999999,4229.744,4154.599354166667,42.05146921283367,4045.128,4296.923,251.79499999999962,4155.641,4146.083072916666,44.266347777896044,4006.667,4281.538,274.87099999999964,4145.128,4221.635963541667,82.87653250455067,4041.538,4491.795,450.25700000000006,4220.0,0.04382025968875239,1.212008969590685,0.09584455618704932,0.044644180606933426,1.3191172174569756,0.13760291482250162,-0.013976114070971934,0.9335429068246778,-0.034370608167167145,0.9399791055390152,0.6652258016939935,izquierda,abrir-cerrar_mano_izquierda.21.csv
0.11176264605464702,1.3877787807814457e-17,0.111762646054647,0.111762646054647,0.111762646054647,0.23353262860586585,5.551115123125783e-17,0.2335326286058658,0.2335326286058658,0.2335326286058658,0.13865138024241644,2.7755575615628914e-17,0.1386513802424164,0.1386513802424164,0.1386513802424164,0.112348610210822,0.0,0.112348610210822,0.112348610210822,0.112348610210822,0.2689900420637517,0.0,0.2689900420637517,0.2689900420637517,0.2689900420637517,0.17939754340041805,5.551115123125783e-17,0.1793975434004181,0.1793975434004181,0.1793975434004181,0.16778412420592873,2.7755575615628914e-17,0.1677841242059287,0.1677841242059287,0.1677841242059287,0.11325967587639883,2.7755575615628914e-17,0.1132596758763988,0.1132596758763988,0.1132596758763988,0.0386898229102055,0.0,0.0386898229102055,0.0386898229102055,0.0386898229102055,0.1491721609937642,0.0,0.1491721609937642,0.1491721609937642,0.1491721609937642,0.12020295805381377,2.7755575615628914e-17,0.1202029580538138,0.1202029580538138,0.1202029580538138,0.044267577189008804,6.938893903907228e-18,0.0442675771890088,0.0442675771890088,0.0442675771890088,0.2777029663890219,5.551115123125783e-17,0.277702966389022,0.277702966389022,0.277702966389022,0.22894078567974196,2.7755575615628914e-17,0.228940785679742,0.228940785679742,0.228940785679742,4228.830135416667,87.08391380777866,4028.718,4534.872,506.15400000000045,4228.461499999999,4239.277510416667,22.348430047742706,4172.821,4312.308,139.48700000000008,4237.692499999999,4176.212583333333,24.57668398526956,4093.333,4245.128,151.79499999999962,4176.41,4162.284979166667,22.567326643466185,4075.385,4225.641,150.2559999999994,4163.077,4208.671203125,58.12575464299895,4093.846,4471.282,377.43600000000015,4211.282,-0.000585964156174984,0.9947843226283029,-0.00261461266958746,-0.03545741345788586,0.8681831421428094,-0.0705588321120918,-0.040746163158001614,0.7728721914782443,-0.12811287461746096,1.6843150883489895,1.499407527946392,izquierda,abrir-cerrar_mano_izquierda.22.csv
0.1256377969192899,0.0,0.1256377969192899,0.1256377969192899,0.1256377969192899,0.051129289338780214,1.3877787807814457e-17,0.0511292893387802,0.0511292893387802,0.0511292893387802,0.0725978674449781,0.0,0.0725978674449781,0.0725978674449781,0.0725978674449781,0.24462985783297567,2.7755575615628914e-17,0.2446298578329757,0.2446298578329757,0.2446298578329757,0.07087644364293852,1.3877787807814457e-17,0.0708764436429385,0.0708764436429385,0.0708764436429385,0.12842416997863088,2.7755575615628914e-17,0.1284241699786309,0.1284241699786309,0.1284241699786309,0.16285511057196317,2.7755575615628914e-17,0.1628551105719632,0.1628551105719632,0.1628551105719632,0.0380526195557132,0.0,0.0380526195557132,0.0380526195557132,0.0380526195557132,0.0309311703502001,0.0,0.0309311703502001,0.0309311703502001,0.0309311703502001,0.1826957666859388,0.0,0.1826957666859388,0.1826957666859388,0.1826957666859388,0.04500295061792391,1.3877787807814457e-17,0.0450029506179239,0.0450029506179239,0.0450029506179239,0.03536333471576749,6.938893903907228e-18,0.0353633347157675,0.0353633347157675,0.0353633347157675,0.09148558484612933,2.7755575615628914e-17,0.0914855848461293,0.0914855848461293,0.0914855848461293,0.13254703453432132,2.7755575615628914e-17,0.1325470345343213,0.1325470345343213,0.1325470345343213,4260.5448828125,81.98907990733501,4024.615,4588.718,564.1030000000001,4246.667,4226.382231770834,68.06037109695433,3912.821,4323.077,410.2560000000003,4237.949,4113.521630208333,53.28110553855026,3896.923,4197.436,300.5129999999999,4125.3845,4135.062768229166,62.435635503825814,3849.231,4214.872,365.6410000000001,4152.0515,4211.868299479166,80.7430065859125,4066.667,4612.821,546.154,4191.795,-0.11899206091368578,0.5135832269061715,-0.32136768138611194,-0.019747154304158306,0.7213861121827485,-0.1618543014579011,-0.05582630253365277,0.5652974966011698,-0.27771233677672846,0.7042807742902825,0.551893293418202,izquierda,abrir-cerrar_mano_izquierda.23.csv
0.13257827583150358,2.7755575615628914e-17,0.1325782758315036,0.1325782758315036,0.1325782758315036,0.1103716262066259,0.0,0.1103716262066259,0.1103716262066259,0.1103716262066259,0.1915824587624281,0.0,0.1915824587624281,0.1915824587624281,0.1915824587624281,0.1407651019944409,0.0,0.1407651019944409,0.1407651019944409,0.1407651019944409,0.17500293245726342,2.7755575615628914e-17,0.1750029324572634,0.1750029324572634,0.1750029324572634,0.1849504895412862,0.0,0.1849504895412862,0.1849504895412862,0.1849504895412862,0.1652731218499737,0.0,0.1652731218499737,0.1652731218499737,0.1652731218499737,0.15319572272061482,2.7755575615628914e-17,0.1531957227206148,0.1531957227206148,0.1531957227206148,0.21744245212590171,2.7755575615628914e-17,0.2174424521259017,0.2174424521259017,0.2174424521259017,0.14659313151452888,2.7755575615628914e-17,0.1465931315145289,0.1465931315145289,0.1465931315145289,0.14463974417262376,2.7755575615628914e-17,0.1446397441726238,0.1446397441726238,0.1446397441726238,0.23222369911774784,5.551115123125783e-17,0.2322236991177478,0.2322236991177478,0.2322236991177478,0.09824460582446738,1.3877787807814457e-17,0.0982446058244674,0.0982446058244674,0.0982446058244674,0.2086135955199677,0.0,0.2086135955199677,0.2086135955199677,0.2086135955199677,4230.811958333333,28.42621954568919,4166.154,4303.59,137.4359999999997,4231.0255,4212.7296927083335,28.19626335522562,4144.103,4277.949,133.84599999999955,4213.333,4143.389388020833,30.478086672759698,4078.462,4218.974,140.51200000000017,4141.538,4147.445231770834,27.735563715106274,4070.256,4218.462,148.20600000000059,4151.0255,4219.3416328124995,25.302076758639192,4156.41,4290.256,133.84600000000046,4218.462,-0.00818682616293731,0.9418404457827546,-0.029950701306703624,-0.06463130625063752,0.6306844025412841,-0.226478857430213,0.006631969221141898,1.0358580227552263,0.017613250247784422,0.5761050419675522,0.9462149758519457,izquierda,abrir-cerrar_mano_izquierda.24.csv
