time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673090.5333,53,4283.077,4178.974,4125.641,4104.615,4200.0,0.0,reposo,15,reposo,movimiento_real
1775673090.5411,54,4260.513,4228.205,4122.051,4077.949,4216.41,0.0,reposo,15,reposo,movimiento_real
1775673090.5489,55,4260.0,4260.0,4089.744,4114.359,4265.128,0.0,reposo,15,reposo,movimiento_real
1775673090.5567,56,4270.769,4212.308,4091.795,4145.641,4248.205,0.0,reposo,15,reposo,movimiento_real
1775673090.5644,57,4264.615,4184.615,4138.462,4126.154,4195.385,0.0,reposo,15,reposo,movimiento_real
1775673090.5722,58,4239.487,4218.974,4153.846,4097.436,4189.744,0.0,reposo,15,reposo,movimiento_real
1775673090.5799,59,4221.538,4242.051,4103.077,4105.641,4224.103,0.0,reposo,15,reposo,movimiento_real
1775673090.5877,60,4252.821,4231.795,4076.41,4141.026,4248.205,0.0,reposo,15,reposo,movimiento_real
1775673090.5954,61,4296.923,4210.769,4117.436,4142.564,4235.385,0.0,reposo,15,reposo,movimiento_real
1775673090.6033,62,4269.744,4195.385,4145.128,4091.282,4196.923,0.0,reposo,15,reposo,movimiento_real
1775673090.611,63,4216.41,4215.385,4123.59,4062.051,4189.744,0.0,reposo,15,reposo,movimiento_real
1775673090.6188,64,4230.256,4244.615,4101.026,4103.59,4231.282,450.0,reposo,15,reposo,movimiento_real
1775673090.6265,65,4275.385,4216.923,4109.744,4144.615,4248.718,450.0,reposo,15,reposo,movimiento_real
1775673090.6343,66,4269.744,4169.744,4129.231,4120.513,4206.154,16220.0,reposo,15,reposo,movimiento_real
1775673090.642,67,4233.846,4197.436,4128.205,4090.769,4186.667,450.0,reposo,15,reposo,movimiento_real
1775673090.65,68,4229.231,4252.308,4103.59,4110.256,4235.385,16212.0,reposo,15,reposo,movimiento_real
1775673090.6578,69,4258.974,4231.282,4096.41,4133.846,4252.821,450.0,reposo,15,reposo,movimiento_real
1775673090.6657,70,4273.846,4167.179,4123.59,4117.436,4191.795,16209.0,reposo,15,reposo,movimiento_real
1775673090.6735,71,4249.231,4153.333,4145.128,4097.436,4160.513,450.0,reposo,15,reposo,movimiento_real
1775673090.6814,72,4227.179,4199.487,4131.282,4116.923,4204.103,450.0,reposo,15,reposo,movimiento_real
1775673090.6892,73,4247.692,4237.949,4101.026,4161.026,4245.641,16205.0,reposo,15,reposo,movimiento_real
1775673090.6971,74,4288.205,4219.487,4117.949,4181.026,4239.487,450.0,reposo,15,reposo,movimiento_real
1775673090.705,75,4287.179,4198.974,4176.41,4152.821,4220.0,16213.0,reposo,15,reposo,movimiento_real
1775673090.7129,76,4261.538,4234.359,4182.051,4136.923,4232.308,450.0,reposo,15,reposo,movimiento_real
1775673090.7207,77,4278.462,4252.821,4142.051,4165.128,4251.282,450.0,reposo,15,reposo,movimiento_real
1775673090.7284,78,4293.846,4206.154,4145.128,4161.026,4218.974,450.0,reposo,15,reposo,movimiento_real
1775673090.7362,79,4255.385,4198.462,4168.718,4121.026,4188.205,16213.0,reposo,15,reposo,movimiento_real
1775673090.7439,80,4230.256,4245.128,4128.205,4129.231,4224.615,450.0,reposo,15,reposo,movimiento_real
1775673090.7517,81,4262.564,4243.077,4086.154,4169.231,4257.436,450.0,reposo,15,reposo,movimiento_real
1775673090.7595,82,4282.564,4213.846,4132.308,4152.308,4224.615,450.0,reposo,15,reposo,movimiento_real
1775673090.7674,83,4250.769,4234.872,4158.462,4109.231,4201.026,16213.0,reposo,15,reposo,movimiento_real
1775673090.7752,84,4249.744,4257.949,4113.846,4134.359,4235.897,450.0,reposo,15,reposo,movimiento_real
1775673090.7831,85,4291.795,4222.564,4121.538,4174.872,4240.0,450.0,reposo,15,reposo,movimiento_real
1775673090.7909,86,4290.256,4200.513,4163.59,4148.205,4206.154,450.0,reposo,15,reposo,movimiento_real
1775673090.7987,87,4274.359,4224.103,4131.795,4133.846,4229.744,16213.0,reposo,15,reposo,movimiento_real
1775673090.8064,88,4311.282,4221.538,4117.949,4170.256,4253.333,450.0,reposo,15,reposo,movimiento_real
1775673090.8143,89,4316.41,4205.641,4162.564,4154.359,4210.769,450.0,reposo,15,reposo,movimiento_real
1775673090.822,90,4267.179,4225.641,4132.821,4123.59,4205.641,450.0,reposo,15,reposo,movimiento_real
1775673090.8298,91,4269.231,4228.718,4084.615,4153.333,4249.231,16213.0,reposo,15,reposo,movimiento_real
1775673090.8375,92,4286.667,4207.692,4125.128,4149.231,4225.641,450.0,reposo,15,reposo,movimiento_real
1775673090.8453,93,4253.846,4227.692,4142.564,4107.179,4193.333,450.0,reposo,15,reposo,movimiento_real
1775673090.853,94,4252.821,4250.256,4098.974,4134.359,4231.795,450.0,reposo,15,reposo,movimiento_real
1775673090.8609,95,4291.282,4214.359,4112.821,4167.179,4241.538,16213.0,reposo,15,reposo,movimiento_real
1775673090.8688,96,4272.308,4192.821,4153.846,4126.154,4202.564,450.0,reposo,15,reposo,movimiento_real
1775673090.8767,97,4234.359,4230.256,4128.718,4109.744,4217.949,450.0,reposo,15,reposo,movimiento_real
1775673090.8845,98,4263.077,4240.513,4105.128,4163.077,4258.462,450.0,reposo,15,reposo,movimiento_real
1775673090.8924,99,4295.385,4198.974,4139.487,4176.41,4221.538,16213.0,reposo,15,reposo,movimiento_real
1775673090.9002,100,4266.667,4202.051,4158.462,4129.231,4178.974,450.0,reposo,15,reposo,movimiento_real
1775673090.9081,101,4245.128,4244.103,4125.641,4120.513,4225.128,450.0,reposo,15,reposo,movimiento_real
1775673090.916,102,4271.795,4229.744,4106.154,4150.769,4258.974,450.0,reposo,15,reposo,movimiento_real
1775673090.9239,103,4286.154,4190.256,4145.641,4147.179,4214.359,16213.0,reposo,15,reposo,movimiento_real
1775673090.9317,104,4264.615,4205.128,4178.974,4125.128,4176.923,450.0,reposo,15,reposo,movimiento_real
