time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673325.0087,102,4216.923,4173.333,4131.795,4092.821,4176.923,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0165,103,4209.231,4175.897,4133.333,4099.487,4193.333,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0243,104,4187.179,4166.154,4129.744,4101.026,4187.692,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.032,105,4179.487,4156.41,4156.41,4095.385,4173.846,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0397,106,4178.974,4160.0,4180.513,4091.795,4172.821,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0476,107,4182.564,4167.179,4181.538,4104.103,4182.564,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0553,108,4186.667,4174.872,4196.41,4109.744,4185.128,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0631,109,4175.897,4187.179,4201.026,4092.821,4172.821,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0708,110,4170.769,4177.436,4177.949,4085.641,4163.077,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0786,111,4184.103,4166.667,4187.179,4095.385,4161.538,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0863,112,4195.897,4196.923,4213.333,4118.462,4180.513,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.0942,113,4202.051,4208.718,4215.385,4134.359,4199.487,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1019,114,4186.154,4178.974,4204.615,4111.795,4182.564,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1097,115,4174.359,4171.282,4195.385,4097.436,4168.718,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1174,116,4186.154,4183.077,4204.103,4106.154,4178.462,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1252,117,4196.923,4191.795,4222.051,4109.231,4188.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1329,118,4203.59,4190.256,4228.205,4113.333,4186.667,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1407,119,4188.718,4176.41,4215.385,4106.667,4184.103,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1485,120,4162.051,4174.359,4182.051,4091.795,4178.974,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1563,121,4174.872,4168.205,4180.513,4105.128,4154.872,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.164,122,4191.795,4158.462,4209.231,4104.103,4142.564,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1717,123,4184.615,4167.179,4189.744,4084.103,4171.795,16216.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1795,124,4199.487,4175.897,4171.795,4094.359,4188.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.1873,125,4215.897,4187.179,4209.744,4115.385,4177.436,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.195,126,4214.359,4207.179,4236.923,4133.333,4193.333,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2028,127,4225.128,4209.744,4240.513,4151.795,4214.359,227.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2106,0,4234.359,4201.538,4255.897,4152.308,4216.41,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2183,1,4227.692,4210.769,4250.769,4142.051,4220.513,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2261,2,4223.077,4215.385,4232.308,4135.897,4207.692,16218.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2338,3,4233.333,4220.0,4240.513,4144.615,4207.179,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2416,4,4249.231,4222.051,4249.744,4168.205,4237.436,16211.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2493,5,4238.974,4212.821,4235.897,4162.051,4246.154,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2572,6,4220.0,4212.308,4214.359,4142.051,4224.615,16209.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2649,7,4230.256,4217.436,4213.333,4148.718,4209.744,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2727,8,4243.077,4227.692,4211.282,4158.462,4213.846,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2804,9,4243.077,4235.897,4206.154,4153.846,4215.897,16206.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2882,10,4253.333,4240.513,4219.487,4160.0,4219.487,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.2959,11,4265.128,4237.949,4234.359,4171.282,4233.333,16213.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3037,12,4260.513,4234.872,4237.436,4165.641,4238.462,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3115,13,4258.462,4229.744,4241.538,4158.974,4228.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3192,14,4254.359,4216.41,4245.641,4155.897,4211.795,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.327,15,4244.103,4212.821,4227.692,4153.333,4204.103,16213.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3348,16,4235.897,4211.795,4214.872,4146.154,4196.923,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3425,17,4227.692,4209.744,4217.949,4141.538,4196.41,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3502,18,4222.051,4202.564,4218.974,4143.077,4193.846,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.358,19,4224.615,4212.308,4211.282,4146.667,4194.359,0.0,mano_abierta,13,mano_abierta,movimiento_real
