time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674360.7425,31,4238.462,4232.308,4106.667,4153.846,4245.641,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7502,32,4271.282,4249.744,4137.949,4172.308,4274.872,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7581,33,4286.154,4254.359,4133.333,4171.282,4274.359,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7658,34,4293.333,4255.385,4136.923,4171.795,4262.564,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7736,35,4289.744,4250.769,4140.513,4166.154,4248.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7813,36,4268.718,4243.077,4118.974,4144.615,4235.385,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7891,37,4252.821,4242.564,4104.615,4130.256,4215.385,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.7968,38,4257.436,4264.103,4116.923,4137.436,4221.538,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8046,39,4244.103,4266.154,4109.744,4127.692,4237.436,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8124,40,4217.949,4222.051,4079.487,4087.179,4216.923,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8202,41,4235.385,4205.641,4074.359,4092.821,4213.333,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8279,42,4248.718,4219.487,4082.051,4127.179,4235.385,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8357,43,4237.949,4220.513,4097.949,4143.59,4238.974,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8435,44,4244.103,4206.667,4118.974,4147.692,4225.128,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8512,45,4246.154,4186.667,4109.231,4136.41,4222.051,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8589,46,4253.333,4196.41,4106.667,4147.179,4237.949,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8668,47,4271.282,4229.231,4132.308,4171.282,4256.41,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8745,48,4260.0,4231.282,4135.385,4158.462,4253.846,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8823,49,4253.333,4232.821,4129.744,4147.179,4250.256,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.89,50,4285.128,4262.564,4149.744,4168.205,4268.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.8977,51,4285.641,4254.872,4152.308,4168.718,4262.051,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9055,52,4259.487,4222.564,4134.359,4152.821,4244.103,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9134,53,4272.308,4227.179,4137.436,4165.128,4257.949,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9211,54,4290.256,4234.872,4148.718,4178.974,4264.103,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9288,55,4290.256,4232.308,4152.821,4183.59,4262.051,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9366,56,4291.795,4237.949,4145.128,4181.026,4277.436,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9444,57,4296.41,4241.026,4133.846,4175.897,4291.282,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9521,58,4297.949,4246.667,4134.872,4183.077,4284.615,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9599,59,4288.718,4257.436,4133.846,4180.513,4272.821,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9677,60,4272.821,4261.026,4129.231,4161.026,4268.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9755,61,4256.923,4245.128,4128.205,4146.154,4253.333,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9832,62,4242.564,4222.564,4125.641,4138.974,4217.436,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9909,63,4243.077,4218.974,4128.205,4139.487,4206.667,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.9987,64,4263.59,4228.205,4146.154,4158.462,4241.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0064,65,4270.769,4227.179,4147.179,4172.821,4260.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0141,66,4252.308,4216.41,4121.026,4156.41,4245.641,16228.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.022,67,4235.385,4211.795,4110.256,4130.769,4235.385,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0297,68,4230.256,4208.205,4121.538,4119.487,4222.051,16202.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0375,69,4235.897,4199.487,4122.051,4122.051,4202.564,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0453,70,4249.231,4200.0,4117.436,4137.436,4214.359,16220.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.053,71,4254.359,4219.487,4119.487,4156.41,4241.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0608,72,4235.385,4223.59,4111.795,4148.205,4227.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0685,73,4228.205,4206.154,4108.718,4125.128,4207.692,16197.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0764,74,4246.154,4206.154,4119.487,4125.641,4221.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0841,75,4253.846,4214.872,4116.923,4142.051,4233.333,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0919,76,4242.564,4206.667,4106.154,4149.231,4227.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.0996,77,4245.641,4209.231,4114.359,4160.513,4245.641,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1074,78,4258.462,4222.564,4127.692,4170.256,4258.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1151,79,4246.667,4210.256,4127.179,4144.615,4217.436,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1229,80,4247.179,4193.846,4136.41,4128.205,4198.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1307,81,4278.462,4195.897,4152.821,4152.821,4240.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1385,82,4297.949,4206.667,4149.231,4172.821,4267.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1462,83,4272.821,4201.026,4120.513,4157.949,4240.0,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.154,84,4244.103,4193.846,4107.179,4141.026,4213.333,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1617,85,4262.564,4223.59,4142.564,4156.41,4243.077,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1694,86,4291.795,4251.282,4177.436,4176.923,4277.436,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1772,87,4286.154,4235.385,4170.256,4168.718,4258.462,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.185,88,4278.462,4222.564,4159.487,4166.154,4230.769,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.1928,89,4303.59,4245.128,4177.436,4200.513,4252.821,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2005,90,4307.692,4247.179,4178.462,4207.692,4272.308,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2083,91,4278.974,4227.692,4153.846,4169.231,4258.974,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.216,92,4262.051,4222.564,4132.821,4148.205,4245.641,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2238,93,4247.692,4216.923,4120.0,4146.154,4233.333,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2316,94,4230.256,4201.538,4121.026,4138.462,4210.256,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2394,95,4228.205,4184.103,4131.282,4130.769,4184.615,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2471,96,4251.282,4190.769,4149.231,4144.103,4194.872,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2549,97,4272.821,4215.385,4165.128,4168.718,4235.385,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2626,98,4278.462,4228.205,4163.077,4185.128,4255.897,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2704,99,4273.333,4228.718,4145.128,4177.949,4255.897,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2781,100,4242.564,4215.385,4110.769,4134.359,4235.897,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.286,101,4218.974,4195.897,4088.205,4103.077,4196.41,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.2937,102,4251.795,4205.128,4118.974,4135.897,4201.026,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3015,103,4294.359,4240.0,4160.513,4182.051,4257.949,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3092,104,4285.641,4253.846,4152.308,4180.0,4274.359,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3169,105,4275.385,4255.897,4141.538,4170.256,4252.821,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3247,106,4288.718,4265.641,4158.974,4178.462,4258.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3325,107,4281.026,4263.077,4168.205,4178.462,4264.103,16205.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674361.3403,108,4265.641,4248.205,4174.359,4166.667,4246.667,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
